CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1732553364.529956,ble-pd-B43A31EB228D,667,6,-90.0,-85.0,,-74.0,-55.0,2.0838883992606148,-2.223844438763113,,0.17580272040718273,-0.9313016547153465,0.913876511233923,0.33899700423900797,,1.3663626272985447,1.3964680928099067,-2.6261446475982666,4.529539108276367,0.24680525064468384,-6.391567330975166,4.463603411507821,1.92
1732553364.548523,ble-pd-B43A31EB2289,835,33,-97.0,-91.0,-89.0,,-63.0,2.4020211009659924,-2.8249470610371157,0.9015716417333208,,-0.9406288334505379,0.5970211281663746,0.2578076755097705,0.6022907250153144,,0.756094459547704,-3.4627602100372314,4.8697381019592285,0.08006860315799713,-6.400312173781291,4.463584423207089,1.92
1732553365.175969,ble-pd-B43A31EF7B26,610,30,-73.0,-83.0,-79.0,,,2.574156115919918,-2.133542505152924,1.297503268363183,,,0.2139348096460756,0.253123724429296,0.6130156741992271,,,,,,-6.695832001396524,4.462942739933497,1.92
1732553365.475291,ble-pd-B43A31EF7527,502,21,-73.0,-82.0,-92.0,-68.0,-39.0,2.386436282266849,-2.5302160884624825,1.1268345899054553,-3.062090903464312,-0.5825213854537334,0.23183649526980418,0.11427716615930322,0.565876524482334,0.5279017448400808,1.080975463856634,-4.12598991394043,4.773682594299316,0.7652730345726013,-6.836809210337925,4.462636626067414,1.92
1732553365.526199,ble-pd-B43A31EB228D,668,13,-83.0,-78.0,-77.0,,-50.0,2.0121875806001936,-2.269847350800924,1.5398605149403182,,-0.3737374222667067,0.7742050304938998,0.25945805308204944,0.9555700291538219,,1.1797083751008461,-2.68315601348877,4.496872901916504,0.21453507244586945,-6.86078629104963,4.462584562922391,1.92
1732553365.551563,ble-pd-B43A31EB2289,836,21,-79.0,-84.0,-84.0,,,2.489665199808282,-2.5462424592703616,0.9959609949845633,,,0.48435333522094154,0.20801047464313985,0.7861774709114328,,,-3.445336103439331,4.861096382141113,0.0876304805278778,-6.8727324424437475,4.462558623392054,1.92
1732553366.180564,ble-pd-B43A31EF7B26,611,19,-72.0,-81.0,-74.0,-72.0,-48.0,2.6571125186114504,-2.245792081938674,1.3144937034856707,2.9322889645660677,-0.041278740843790684,0.20962796217595628,0.21245141227414466,0.7256231132564562,0.6644299964140243,1.1341375092166008,-3.379464864730835,4.4120917320251465,1.1131218671798706,-7.129531923829329,4.496684444246728,1.92
1732553366.474736,ble-pd-B43A31EF7527,503,33,-91.0,-76.0,-86.0,-79.0,-45.0,2.43514762913327,-2.553175466536165,1.1258010170863955,-2.9865945476183096,-0.2576591001818436,0.26483667308811437,0.10717195223951272,0.6677941015030124,0.5754747567880614,0.8210397673260269,-3.864293336868286,4.816092491149902,0.862137794494629,-7.1278683793544015,4.619953089838821,1.92
1732553366.541022,ble-pd-B43A31EB228D,669,19,-87.0,-79.0,-73.0,,-49.0,1.9531783224306538,-2.300946414430324,1.5695339884381991,,-0.19698850016665867,0.747845994130677,0.2003401379400345,0.8896802279919536,,1.1092700436046243,-2.768767833709717,4.434021949768066,0.08700031042099,-7.127493531615443,4.647729307295674,1.92
1732553366.551138,ble-pd-B43A31EB2289,837,13,-87.0,-86.0,-92.0,,-64.0,2.4929195826603587,-2.4511612167679164,0.9850494913662906,,-0.1769439267835243,0.4022885255728542,0.20511210649453618,0.8044842399817191,,0.9349764855635595,,,,-7.127436325573031,4.651968275038388,1.92
1732553367.176607,ble-pd-B43A31EF7B26,612,32,-72.0,-84.0,-69.0,-73.0,-49.0,2.7361727166281966,-2.234297612357783,1.361719539096046,2.9440441576176775,0.34460071747295634,0.17450033476559312,0.22745254928612707,0.6664683133333438,0.6837536269675303,0.7725621324787486,-3.42383360862732,4.42245101928711,1.167978286743164,-7.123899300174136,4.914061857096486,1.92
1732553367.47491,ble-pd-B43A31EF7527,504,3,-89.0,-80.0,-74.0,-74.0,-53.0,2.5102796645421495,-2.5735755468022807,1.1682842954275574,-3.009307050658941,0.1404998416775059,0.17803576433645737,0.10962434909644739,0.7761425467659595,0.5263134355659576,0.728116663274412,-3.652672290802002,4.8460211753845215,0.955342411994934,-7.122212389213717,5.039061959263597,1.92
1732553367.527407,ble-pd-B43A31EB228D,670,22,-83.0,-85.0,-75.0,,,2.3186076998314027,-2.4831942509916076,1.6744263163964959,,,0.7392586311957164,0.35428271665822214,0.8824803719849245,,,-2.9062674045562744,4.354706764221191,-0.05925654619932175,-7.121915518354831,5.061060089907058,1.92
1732553367.548556,ble-pd-B43A31EB2289,838,7,-83.0,-91.0,-78.0,-91.0,,2.437702133250874,-2.5762083478559332,0.892835940725643,-2.9867340972594296,,0.3312986377654295,0.19915925902317974,0.824426389698396,0.7418243205898988,,-3.43079948425293,4.867082595825195,0.15846864879131317,-7.121795920629349,5.0699222813652085,1.92
1732553368.180057,ble-pd-B43A31EF7B26,613,23,-70.0,-84.0,-72.0,-75.0,-47.0,2.7823519299301704,-2.2813013403332456,1.4183149080535378,2.8806678478926258,0.4070638839562542,0.15484089624338498,0.2613224822269435,0.5733857732290032,0.5699933054744057,0.6053224754579837,-3.530029773712158,4.43348503112793,1.2357736825942993,-7.1182247785782335,5.334543907352902,1.92
1732553368.480215,ble-pd-B43A31EF7527,505,17,-80.0,-74.0,-85.0,-80.0,-48.0,2.5116511925035403,-2.531065370534109,1.1871506612218972,-2.973528014045945,0.37973291398569786,0.18789814893280693,0.11342409740550201,0.850387283478652,0.5622975688724038,0.6620066420796156,-3.4791061878204346,4.87523078918457,1.1000295877456665,-7.116527383236375,5.460320902184604,1.92
1732553368.537952,ble-pd-B43A31EB228D,671,0,-77.0,-88.0,-63.0,,-48.0,2.6821925718611626,-2.4549176054854733,1.8000817134774867,,0.03042258782352245,0.6689938555740931,0.3374157523417734,0.887226790837718,,0.959713608428463,-3.0900230407714844,4.304319858551025,-0.1420467495918274,-7.11620088014516,5.484514781243626,1.92
1732553368.554471,ble-pd-B43A31EB2289,839,8,-85.0,-93.0,-79.0,-89.0,-66.0,2.7874609381653785,-2.599126713248828,0.9713469949256149,-2.9032916676689577,0.3742636898473476,0.4383248901261797,0.272348818022469,0.7565014674105163,0.774038383188688,0.9080118169201754,-3.468278646469116,4.903442859649658,0.21874822676181793,-7.116107465098244,5.491436836220088,1.92
1732553369.177481,ble-pd-B43A31EF7B26,614,29,-74.0,-79.0,-69.0,-78.0,-54.0,2.7876335110040156,-2.3325482828735313,1.4093011730280556,-3.1377068352432587,0.4015485966735433,0.19328397611857187,0.2530794160866598,0.5149552532538513,0.41606409249593895,0.5051943008993133,-3.655862331390381,4.448016166687012,1.3078354597091675,-7.112584339704514,5.752500427895466,1.92
1732553369.47903,ble-pd-B43A31EF7527,506,24,-80.0,-99.0,,,-49.0,2.528978783820032,-2.507377884218399,,,0.6158806164887362,0.25155269241274464,0.13699502048925039,,,0.4094822823955738,,,,-7.11087908390408,5.878859882707632,1.92
1732553369.540347,ble-pd-B43A31EB228D,672,16,-74.0,-81.0,-61.0,,,2.7341156910022195,-2.415982989296842,1.829936814561711,,,0.5528168152602626,0.2767917363795346,0.974328803240122,,,,,,-7.110532330235772,5.904554329529273,1.92
1732553369.558982,ble-pd-B43A31EB2289,840,17,-89.0,-87.0,-76.0,-87.0,-59.0,2.671081863793352,-2.5452038264452304,1.3656018953331635,-2.8888386924330978,0.43822297052502096,0.4012044525616239,0.22155727602858677,0.9308668797773832,0.7656134730802222,0.5650756812945251,-3.604267120361328,4.958289623260498,0.242466077208519,-7.110426954850808,5.912362645555146,1.92
1732553370.175929,ble-pd-B43A31EF7B26,615,11,-85.0,-91.0,-64.0,-74.0,-53.0,2.775174178160189,-2.376265670063836,1.4178611054037882,-2.7000400122224373,0.5603798712722535,0.21008456114485036,0.2257075795608799,0.5226636065815176,0.2830322385381332,0.6515734813384433,-3.8399839401245117,4.478637218475342,1.317509651184082,-7.106938110104478,6.1708860412581705,1.92
1732553370.474062,ble-pd-B43A31EF7527,507,26,-75.0,-80.0,,-75.0,-57.0,2.564208676616254,-2.408856103903681,,-2.924093086311349,0.7567891668666913,0.3161601315754695,0.04614890736100673,,0.5467524312735023,0.2993388547542619,-3.326038122177124,4.899738311767578,1.1938254833221436,-7.105252166150113,6.295814488276607,1.92
1732553370.525675,ble-pd-B43A31EB228D,673,32,-71.0,-81.0,-61.0,-84.0,,2.7378782049902832,-2.3412546891092183,1.8502423526091292,3.1309511945060544,,0.6104328074160137,0.2537591380206321,1.121721054296394,0.6585312943365805,,-3.278933048248291,4.253454685211182,-0.17529313266277313,-7.1049602943166805,6.31744219113393,1.92
1732553370.547811,ble-pd-B43A31EB2289,841,20,-91.0,,-75.0,-85.0,-66.0,2.829951140725375,,2.324839496782188,-2.738849992472053,1.5707963253613382,0.4836358796232742,,0.6807049733096621,0.7649179885615484,1.5009831567151237,-3.836725950241089,5.037765979766846,0.1631309986114502,-7.10483511510011,6.326717971081806,1.92
1732553371.174707,ble-pd-B43A31EF7B26,616,16,-73.0,-88.0,-57.0,-77.0,-53.0,2.8874530497179296,-2.3860645049786737,1.4506014752130043,-2.6744520941528473,0.760924591056369,0.28232197347540905,0.273877871962338,0.5484403760619081,0.22827075559678348,0.6603139303193474,-4.07233715057373,4.528046607971191,1.297574758529663,-7.101290014352405,6.5894099364867404,1.92
1732553371.477179,ble-pd-B43A31EF7527,508,29,,,,-74.0,-54.0,,,,-2.8299354280749434,0.7882648730099512,,,,0.5527186111950659,0.2775184767736829,,,,-7.065862794648039,6.686143977705192,1.92
1732553371.526553,ble-pd-B43A31EB228D,674,2,-66.0,-85.0,-57.0,-70.0,,2.7719347090102167,-2.255550170488833,1.9020019536592552,3.1358162571854113,,0.5354149883283851,0.26139590224924564,1.0438971622366897,0.646388544767337,,-3.4509220123291016,4.242640495300293,-0.1620560586452484,-7.04319372889261,6.686903644630307,1.92
1732553371.543209,ble-pd-B43A31EB2289,842,25,-79.0,,,-85.0,-61.0,2.866557887805168,,,-2.6869681523278923,0.8713278441335185,0.5821645508673131,,,0.4475634958162054,1.0103625192346823,-4.060546875,5.055810928344727,0.09599635750055313,-7.035546465976451,6.687159913360909,1.92
1732553372.177829,ble-pd-B43A31EF7B26,617,4,-69.0,-73.0,-57.0,-75.0,-51.0,-2.8981674794155365,-2.270526723195003,1.3808383725617246,-2.7133619429433407,0.8964692780209399,0.28656255816865583,0.28633812026778943,0.5238810373843337,0.2668451792479817,0.3589113091885462,-4.319332599639893,4.590429306030273,1.2766770124435425,-6.744173627848882,6.696924158186458,1.92
1732553372.475299,ble-pd-B43A31EF7527,509,3,,-73.0,,,-54.0,,-2.419326588045436,,,0.6523556912363337,,0.08994840729785918,,,0.3997733401571357,,,,-6.60759634040473,6.70150102293742,1.92
1732553372.527262,ble-pd-B43A31EB228D,675,12,,-87.0,-56.0,-72.0,,,-2.249755131956821,1.935938082797917,3.129652104526314,,,0.2727778532740808,1.101308057698991,0.6776342154147462,,-3.6746442317962646,4.29376459121704,-0.14126203954219818,-6.583738588068493,6.702300524141085,1.92
1732553372.541609,ble-pd-B43A31EB2289,843,11,-82.0,,,-86.0,-73.0,2.9426092464223426,,,-2.666612014219763,1.013224151599224,0.6115541979720188,,,0.3683663780299154,0.4446133602898985,-4.23727035522461,5.07666015625,0.04744856804609299,-6.577151455440123,6.702521266664977,1.92
1732553373.178619,ble-pd-B43A31EF7B26,618,6,-69.0,-69.0,-59.0,-72.0,-54.0,3.0030230557507904,-2.13440536934611,1.9820938602822982,-2.496322303585153,1.0356491910296959,0.16896820016744193,0.2704261655182431,0.7310204752586926,0.27019117484155725,0.5004395108125872,-4.563588619232178,4.7299675941467285,1.2574353218078613,-6.284681297525713,6.712322283960876,1.92
1732553373.478721,ble-pd-B43A31EF7527,510,11,,-86.0,,,-62.0,,-2.4216560550509287,,,0.7131225967538254,,0.05462489606694228,,,0.6644097592402897,,,,-6.146895580927183,6.716939644587135,1.92
1732553373.536038,ble-pd-B43A31EB228D,676,6,,-81.0,-63.0,,-60.0,,-2.3529976316198136,1.9329340370883075,,0.7875898368224176,,0.28113473626145175,0.9366825578078438,,0.9867906107104135,-3.913858413696289,4.436022758483887,-0.1658981740474701,-6.120579648616575,6.71782152227877,1.92
1732553373.553443,ble-pd-B43A31EB2289,844,6,-75.0,,,-80.0,-62.0,2.965406437985639,,,-2.6910981825463876,1.0285494928804255,0.5135709754087417,,,0.29946427535905834,0.5204388675544541,,,,-6.11258849761659,6.718089315101545,1.92
1732553374.178643,ble-pd-B43A31EF7B26,619,7,-67.0,-72.0,-57.0,-73.0,-53.0,-3.129312551487329,-2.168585177724514,2.0794371918146566,-2.5377839933321606,1.1110591297786856,0.18738802042600225,0.2506610993692997,0.6869719239868365,0.28157499007915543,0.4176130410140326,-4.810064792633057,4.9108076095581055,1.2317782640457153,-5.825540660489875,6.727708624081616,1.92
1732553374.473997,ble-pd-B43A31EF7527,511,9,,,-65.0,,-58.0,,,2.19765065154553,,0.8362454857653498,,,0.5904299376264831,,0.5586150362182088,,,,-5.689934891317252,6.732252932118245,1.92
1732553374.527357,ble-pd-B43A31EB228D,677,31,,-88.0,-62.0,,-56.0,,-2.227947571054598,1.924988762292165,,1.1828560641400452,,0.32010037827678256,1.010149185429042,,0.9221827256984195,-4.173315525054932,4.63891315460205,-0.23979316651821136,-5.665435734904774,6.733073927523198,1.92
1732553374.546444,ble-pd-B43A31EB2289,845,29,-72.0,,,-84.0,-64.0,3.026368858498643,,,-2.6645816202046864,1.297799003466877,0.4760837872725684,,,0.3089252550001057,0.6123224472255018,,,,-5.656672327887439,6.733367599548954,1.92
1732553375.174776,ble-pd-B43A31EF7B26,620,15,-75.0,-81.0,-57.0,-70.0,-53.0,-3.0959319577520574,-2.4358309962689844,1.4206973719647227,-2.3533917794611456,1.415386988494503,0.22190641644749617,0.2801896802591235,0.719141644953476,0.2872474899115106,0.6294050540058833,-5.04216194152832,4.99675989151001,1.2046637535095215,-5.368186496797383,6.74303509738975,1.92
1732553375.473623,ble-pd-B43A31EF7527,512,21,,,-57.0,,-64.0,,,1.869059183607193,,1.0649666171125733,,,0.8933372142218231,,0.6053267813369201,,,,-5.230976987869348,6.747633148622584,1.92
1732553375.526382,ble-pd-B43A31EB228D,678,10,,-81.0,-62.0,,,,-2.1049526719025966,1.903104502350548,,,,0.4116164470279385,1.2049610836440197,,,,,,-5.206753768357243,6.748444897059052,1.92
1732553375.545803,ble-pd-B43A31EB2289,846,29,-76.0,-87.0,,-88.0,-68.0,3.050972738545449,-2.027577322749489,,-2.660995407480786,1.9712711151189917,0.43781263109050295,0.05068447459568263,,0.31325875072588266,0.6531171678448551,,,,-5.197837012047521,6.748743707999074,1.92
1732553376.175762,ble-pd-B43A31EF7B26,621,35,-74.0,-94.0,-66.0,-78.0,-50.0,-3.095777760724942,-2.382543273385371,1.3604864955113392,-2.2903387774924293,2.1059125646394024,0.18319728677941038,0.2887113296941863,0.6496281470753639,0.34200624311274297,1.3675321854806222,-5.181535243988037,5.109454154968262,1.173631191253662,-4.908604177069101,6.758436238814457,1.92
1732553376.476905,ble-pd-B43A31EF7527,513,26,,,-57.0,,,,,1.8212170925205735,,,,,0.8827359688705447,,,,,,-4.770340506538311,6.763069616236378,1.92
1732553376.534227,ble-pd-B43A31EB228D,679,27,,-80.0,-65.0,,-58.0,,-2.1904526597512635,1.8935868972468228,,1.6863696040553051,,0.476246972468363,1.2794995004459204,,0.831694369744308,,,,-4.744022278579613,6.763951570857869,1.92
1732553376.551133,ble-pd-B43A31EB2289,847,23,-73.0,-83.0,-67.0,-87.0,-62.0,2.991959751950383,-2.018368910648322,1.8228059344269147,-2.6335267650493814,2.050724177202222,0.4000235070657418,0.06366920334950074,1.185271534756737,0.3408529944921978,0.5030356836716555,-4.415373802185059,5.241496562957764,0.168549045920372,-4.736260233258973,6.764211686081184,1.92
1732553377.177245,ble-pd-B43A31EF7B26,622,33,-70.0,-79.0,-74.0,-78.0,-47.0,3.0586596867158535,-2.0240622164266933,1.2790912378508115,-2.3155005897876073,2.332118826772909,0.40265704048869394,0.27515277711042935,0.5941686163227908,0.3046926265006155,0.6881115980276213,-5.279128074645996,5.290594577789307,1.1420505046844482,-4.44879366992071,6.773845027066678,1.92
1732553377.474755,ble-pd-B43A31EF7527,514,35,,,-63.0,,-51.0,,,1.9034672248910167,,1.7043936856638107,,,0.7319101042208336,,0.7585889819669199,,,,-4.312198017291841,6.778422507256475,1.92
1732553377.529744,ble-pd-B43A31EB228D,680,35,-69.0,-77.0,-69.0,,-57.0,3.0378939544320698,-2.1510380087761454,1.8737016060194192,,1.9316034999277127,0.552161943948212,0.4018714412566342,1.3206626498347303,,0.6937649953586775,,,,-4.2869509387317635,6.779268566407955,1.92
1732553377.544769,ble-pd-B43A31EB2289,848,2,-71.0,,-77.0,-80.0,,3.052214304245644,,1.7269545057372189,-2.6005602928636176,,0.38767036777038205,,1.1796362858901295,0.3598260198881948,,,,,-4.280052516222439,6.779499740620088,1.92
1732553378.176053,ble-pd-B43A31EF7B26,623,26,-69.0,-79.0,-68.0,-69.0,-53.0,3.029291944111114,-1.8859417607055322,1.238610124017171,-2.2072508146430474,2.3716057682163147,0.6089852462055012,0.2631272732081766,0.606922694520262,0.28799364106992353,0.5266008451889018,-5.338018417358398,5.508794784545898,1.1201964616775513,-3.9902113345002683,6.789212657846856,1.92
1732553378.474151,ble-pd-B43A31EF7527,515,33,,,-62.0,,-48.0,,,1.9175063448934784,,2.112549334217744,,,0.6723393185354507,,0.6000946451449198,,,,-3.8533457136560596,6.793799184987518,1.92
1732553378.528055,ble-pd-B43A31EB228D,681,12,-62.0,-81.0,-69.0,-74.0,-58.0,3.0409800255032535,-2.0632409113292307,1.8684013828179433,-2.0628760582598895,2.1439081308701784,0.6796838507686985,0.38091166439792445,1.3653262581603403,0.46257616764465925,0.6237523707793927,-4.414923191070557,4.93656349182129,-0.32821059226989746,-3.8285967907314298,6.794628550360617,1.92
1732553378.546726,ble-pd-B43A31EB2289,849,10,-73.0,-83.0,-69.0,-75.0,-59.0,3.0742903117857465,-1.985496980681256,1.6567402635972797,-2.6597788754948377,1.9507187811236097,0.3587111540768604,0.10955347572193766,1.222634486428058,0.34139358290397026,0.5356127632024388,-4.632309436798096,5.50062656402588,0.28470999002456665,-3.820024381635152,6.794915821822497,1.92
1732553379.1757,ble-pd-B43A31EF7B26,624,23,-68.0,-82.0,-74.0,-75.0,-51.0,2.959448413994914,-1.8756952484114524,1.164282096941386,-2.1613355206051,2.3674904921313353,0.6810362039702407,0.34969492233785626,0.3403079785751131,0.25155910064411763,0.5720276657805985,-5.369232654571533,5.738276481628418,1.0932986736297607,-3.531243789330388,6.804593197456584,1.92
1732553379.475185,ble-pd-B43A31EF7527,516,7,,,-63.0,-71.0,,,,0.4541557849100467,-1.8692342864488656,,,,0.3229049199312314,0.2304300299638629,,,,,-3.3937413557061173,6.809201064938825,1.92
1732553379.527657,ble-pd-B43A31EB228D,682,16,-65.0,-84.0,-63.0,-73.0,,3.083167692963417,-1.992268733543055,1.8818088010098384,-2.03708387573469,,0.8407651493021412,0.4073846840558026,1.3537323195127346,0.4648794690924416,,-4.559373378753662,5.29535436630249,-0.2856101095676422,-3.3696499063943564,6.810008397601656,1.92
1732553379.552736,ble-pd-B43A31EB2289,850,24,-77.0,-89.0,-87.0,-86.0,-74.0,3.051215618836864,-1.8668554178051524,1.6678440474462561,-2.3759362370369934,2.0185444748194623,0.29729020380317217,0.07105585097867459,1.2166567550452665,0.222838156644374,0.6243705463885006,-4.83933973312378,5.73993968963623,0.4191473126411438,-3.358135394706415,6.81039426236479,1.92
1732553380.17568,ble-pd-B43A31EF7B26,625,6,-74.0,-71.0,-69.0,,,2.905033108705761,-1.9691602184483283,1.278642761523242,,,0.5806232463864298,0.28552608916191063,0.3163753482810615,,,-5.37803077697754,5.96905517578125,1.0694501399993896,-3.072123353997739,6.819978860594607,1.92
1732553380.476649,ble-pd-B43A31EF7527,517,1,,-93.0,-62.0,-76.0,-46.0,,-2.1847361844714084,0.1937865146162698,-1.7970630203818818,2.2802007069646986,,0.4672639969534712,0.2526366156211637,0.1724393476874944,0.41397280131264486,-3.2097551822662354,5.14893627166748,1.2448750734329224,-2.933939572020467,6.8246095608576,1.92
1732553380.525997,ble-pd-B43A31EB228D,683,7,-60.0,-76.0,-69.0,-67.0,-64.0,2.9380824052014263,-1.9468373358751752,1.8865923709598387,-0.8095927155847091,2.270743357083039,0.9110831881455661,0.46442147196397515,1.3796483390286225,0.5085386329234144,0.6045216601076007,-4.755870819091797,5.657835960388184,-0.18396005034446716,-2.9112824436351037,6.825368827747473,1.92
1732553380.549045,ble-pd-B43A31EB2289,851,16,-64.0,-82.0,-85.0,-88.0,-58.0,2.9526999637926528,-1.8828520943668767,1.601590458479483,-2.081440421586614,2.2098956681943043,0.29263699558853123,0.0621356137134002,1.2289287345064057,0.22221005010127884,0.49285927051807055,-4.997947692871094,5.9530930519104,0.5204634070396423,-2.900700424201168,6.8257234436037955,1.92
1732553381.175918,ble-pd-B43A31EF7B26,626,25,-68.0,-78.0,-84.0,,-58.0,2.8670473768135247,-1.4901635321544582,1.2231182496400712,,2.412499296729842,0.4709373283345311,0.06955579220517384,0.30024285050374305,,0.3919975356735431,-5.3656964302063,6.1756744384765625,1.0654067993164062,-2.612884463223664,6.835368493313112,1.92
1732553381.476225,ble-pd-B43A31EF7527,518,23,,-79.0,-67.0,-81.0,-51.0,,-2.119416832415035,0.2149431989480773,-1.7736915181295099,2.3946811886372545,,0.4399458231236564,0.2982218108419955,0.1757214440596649,0.32968432568918044,-3.1164608001708984,5.399295806884766,1.2625312805175781,-2.475004625053459,6.839989008063397,1.92
1732553381.5281,ble-pd-B43A31EB228D,684,26,-60.0,-75.0,-70.0,-69.0,-60.0,2.9108377346176972,-1.8659603293627767,1.9069559659190205,-0.9290904847512731,2.2884459765293546,0.9171732383473321,0.2582283550934622,1.372123843684713,0.721747947554282,0.61421182361171,-4.939565658569336,6.003363609313965,-0.11000644415616989,-2.4511872761235987,6.840787155301626,1.92
1732553381.550335,ble-pd-B43A31EB2289,852,26,-67.0,-84.0,,-82.0,-66.0,2.8228724585479443,-1.7315504559884232,,-1.5807020876275006,2.28972520897562,0.6083819736395709,0.042708947954032614,,0.2285593756799208,0.4752105073074406,-5.08000946044922,6.161184787750244,0.5454209446907043,-2.440978529069036,6.8411292623636415,1.92
1732553382.176249,ble-pd-B43A31EF7B26,627,16,-64.0,-74.0,-78.0,,-57.0,2.7956299184930877,-1.4807999909197944,0.9124519863668396,,2.4384884561853775,0.364618944191524,0.09066538851995735,0.30589630873430407,,0.42978410920918814,-5.182982444763184,6.360950469970703,1.0672680139541626,-2.1536028733951227,6.8507595569269055,1.92
1732553382.475432,ble-pd-B43A31EF7527,519,21,,-86.0,-84.0,-69.0,-53.0,,-2.0398738032926573,0.2469932774027449,-1.7809508957869025,2.4350975029193074,,0.4723034301052009,0.3341670619965266,0.20379041293504346,0.38432845043421837,-3.07360291481018,5.63634204864502,1.2685638666152954,-2.0162390969154655,6.855362777845947,1.92
1732553382.52806,ble-pd-B43A31EB228D,685,16,-52.0,-80.0,,-69.0,,2.898048702430919,-1.8778546725813432,,-0.7651650633316803,,0.9265955688630596,0.232684395826615,,0.7886761818041996,,-5.055569171905518,6.2855987548828125,0.03715356066823006,-1.9920760233833077,6.856172510720232,1.92
1732553382.568821,ble-pd-B43A31EB2289,853,2,-63.0,,,,,2.7857932666907708,,,,,0.6877077553960255,,,,,,,,-1.973361441027067,6.856799658278352,1.92
1732553383.177523,ble-pd-B43A31EF7B26,628,19,-60.0,-78.0,-79.0,,,2.709599695271386,-1.5856342619663273,0.6234665175279432,,,0.444906493286147,0.0858872780501917,0.25581463232898244,,,,,,-1.6938883243368776,6.866165129511218,1.92
1732553383.475711,ble-pd-B43A31EF7527,520,35,,-94.0,-77.0,-76.0,-49.0,,-2.023558878980668,0.2324670652369077,-1.6504097965281068,2.5485692811531395,,0.8678524936444734,0.3296239422034468,0.1874614903825748,0.32328638399599724,,,,-1.5569813818270557,6.870753041389257,1.92
1732553383.529368,ble-pd-B43A31EB228D,686,11,-60.0,-78.0,,-64.0,-70.0,2.885512670547698,-1.7034265427708049,,-0.7817925095975901,2.1763418672828605,0.9775666079144132,0.3646647172727598,,0.6537237559367696,0.6469278571798626,,,,-1.5323458639180538,6.871578606427555,1.92
1732553383.545057,ble-pd-B43A31EB2289,854,24,-71.0,-86.0,-86.0,-82.0,-68.0,2.65232362233927,-1.6920752180985055,1.561294168025494,-1.1483703752184355,2.3377829456934744,0.9549758779146255,0.08781851092655468,1.205472676889424,0.19173196905905776,0.3263674595122694,-5.126893997192383,6.30164337158203,0.627326488494873,-1.525142579342429,6.871819996924337,1.92
1732553384.176646,ble-pd-B43A31EF7B26,629,28,-59.0,-71.0,-71.0,,-61.0,2.6861276586878637,-1.548303401386142,0.46366513421439265,,2.349713143504667,0.531952079962955,0.0567891430551196,0.22138288891145702,,0.2898021773600504,,,,-1.2351613630867906,6.881537606872216,1.92
1732553384.476444,ble-pd-B43A31EF7527,521,18,-66.0,,-66.0,-69.0,-51.0,2.126671016908302,,0.14828640739226603,-1.5673845511223958,2.5995584132870233,0.3911677973614422,,0.31059565621483065,0.23301010042793166,0.4274139566818242,,,,,,
1732553384.527653,ble-pd-B43A31EB228D,687,16,-61.0,-76.0,,-80.0,-63.0,2.9081985419774288,-1.8002882416200223,,-0.6774980613040159,2.34302125386288,0.9815864498428061,0.41263237640477646,,0.6259003138691395,0.6423639432441198,,,,,,
1732553384.545992,ble-pd-B43A31EB2289,855,33,-82.0,-89.0,-74.0,-75.0,-70.0,2.6650790986963133,-1.6430746519377015,1.621560970861769,-1.1501979695165023,2.7033696829642846,0.9541676085237861,0.10392917078293454,1.1868147034503833,0.1989170112325234,0.5650756813915013,-5.116156578063965,6.428264617919922,0.711461365222931,,,
1732553385.178135,ble-pd-B43A31EF7B26,630,8,,,-72.0,,,,,0.5400581763994245,,,,,0.3267153708189168,,,,,,,,
