CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489724.824084,ble-pd-B43A31EF7B34,1287,13,-80.0,-82.0,,,-55.0,-65.0,-54.0,2.9841801257740435,-2.459181060074581,,,3.141592653589793,2.83505355504283,-2.3295254979773734,0.14512160662135673,0.09255386101606776,,,0.29670597286827327,0.25010932465102176,0.7219926216666467,-5.178923606872559,4.47029733657837,0.9460809230804443,-7.14,4.44,1.96
1740489725.822641,ble-pd-B43A31EF7B34,1288,10,,-84.0,-81.0,,-54.0,-63.0,-60.0,,-2.562390536540057,3.008284396800351,,2.720545929275055,2.7991618769135234,-2.262994037906463,,0.11242212465725172,0.33797425051187663,,0.5016004667302488,0.2472290601834482,0.40651319954082926,-5.193787097930908,4.440032482147217,0.976669192314148,-7.14,4.44,1.96
1740489726.822903,ble-pd-B43A31EF7B34,1289,30,-85.0,-84.0,-80.0,,-53.0,-69.0,-54.0,2.9433027335701993,-2.6256928103868042,2.9757656019938294,,2.617785560753883,2.7741339357059474,-2.2458983095525893,0.1775760195085256,0.12704183874448594,0.36091402106203313,,0.35223357457220755,0.31091930490199304,0.3989467631543026,-5.184048652648926,4.40137767791748,1.0052049160003662,-7.14,4.44,1.96
1740489727.826039,ble-pd-B43A31EF7B34,1290,5,-80.0,-79.0,-77.0,,,,,2.7964001046803384,-2.4636660896663836,2.8736024815206456,,,,,0.19677190155349183,0.027903509589684405,0.30996615151216317,,,,,,,,-7.14,4.44,1.96
1740489728.82365,ble-pd-B43A31EF7B34,1291,10,-85.0,-82.0,-88.0,-78.0,,-62.0,-61.0,2.752253415922313,-2.489251610890993,2.413509977908594,-2.9412973732693697,,1.49936350177369,-2.180804549664987,0.26255783943284716,0.05777307704817379,0.13834589230743627,0.37821245076458826,,1.115763326373595,0.6157022999751,-5.201313018798828,4.3937578201293945,0.990399181842804,-7.14,4.44,1.96
1740489729.837507,ble-pd-B43A31EF7B34,1292,27,,,,,-51.0,-63.0,,,,,,2.8048719726466897,2.6677699272831443,,,,,,0.5839900076511326,0.9221827257994784,,,,,-7.14,4.44,1.96
1740489730.825615,ble-pd-B43A31EF7B34,1293,27,,-88.0,-80.0,-81.0,-50.0,-63.0,-65.0,,-2.5150880018902875,2.4281978439525993,-2.9122204478556664,2.9365925093328418,2.8997485259316207,-2.303295235565591,,0.08636137065849624,0.16506433890452202,0.34319174927199175,0.5490400413469679,0.6489498189270001,0.5265693390225165,-5.194405555725098,4.373294830322266,0.9575945138931274,-7.14,4.44,1.96
1740489731.824025,ble-pd-B43A31EF7B34,1294,20,-87.0,-80.0,-87.0,-85.0,-53.0,-68.0,-62.0,2.7305795457068123,-2.530466159288841,2.3703337450517936,-2.967995030565196,2.987748334617236,3.068865761175046,2.8535477876922912,0.27652089289667353,0.14159664660252785,0.17463156202830676,0.384628904647457,0.43179901492595724,0.7666222722810658,0.8343252108946404,-5.191563606262207,4.35321044921875,0.9265395402908325,-7.14,4.44,1.96
1740489732.824462,ble-pd-B43A31EF7B34,1295,18,-82.0,-81.0,-92.0,-84.0,-55.0,-73.0,-57.0,2.655022469787956,-2.5556577989882276,2.363961333195452,-3.0090090429329615,2.949437824456005,0.0,-2.5630633364300044,0.2544251613197473,0.09353984647539915,0.14433207922668911,0.3891521838904157,0.4292596558433765,1.3264502314186608,0.8560849416620908,-5.204472064971924,4.338670253753662,0.923901915550232,-7.14,4.44,1.96
1740489733.82548,ble-pd-B43A31EF7B34,1296,30,-85.0,-85.0,-80.0,-83.0,-51.0,-62.0,-62.0,2.689565267022938,-2.640133002449432,2.4189960897541574,-2.9420598362894594,2.967164614400142,2.9140887346962367,-2.7926019650980978,0.260313543647967,0.1339431044590468,0.12602913845046967,0.337749746031983,0.44778953977196867,1.0889169445968665,0.633304662021055,-5.222806930541992,4.316501140594482,0.9731094241142273,-7.14,4.44,1.96
