CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1732553088.470141,ble-pd-B43A31EF7527,225,21,-80.0,-71.0,,,-38.0,2.677510202032585,-2.2748551589147086,,,-2.464731087216639,0.38832783566449536,0.29474478772278806,,,1.2612394696150282,,,,-6.080574233525995,4.464278692995517,1.92
1732553088.520368,ble-pd-B43A31EB228D,391,19,-80.0,-79.0,-78.0,,-55.0,2.4812884929155468,-1.7519147167378775,0.8318953581335777,,2.7254445448492817,0.7301019509987243,0.3747763071681135,0.8270004014709847,,1.1734380187765805,-2.945995330810547,4.892999172210693,0.40172359347343445,-6.106372076575509,4.464222676299402,1.92
1732553088.54279,ble-pd-B43A31EB2289,559,25,-91.0,-87.0,-85.0,,-78.0,2.1193361386340057,-2.5950070693585845,0.11688241181805166,,-1.1213202170674295,0.5467841561799879,0.05253448938117662,0.6114834910450774,,1.082384491863985,-3.0344138145446777,4.995518684387207,0.6977012753486633,-6.1178885764034145,4.464197669702147,1.92
1732553089.17294,ble-pd-B43A31EF7B26,334,25,-76.0,-77.0,-70.0,-72.0,-44.0,2.3036460608273375,-2.2136518554811073,1.0923471864211471,2.9205774473563353,-0.989741149172882,0.2542467628162256,0.4361141668157913,0.5461693321528294,0.6016050941926736,1.0626087672753188,-3.833242893218994,4.6394500732421875,1.0140306949615479,-6.441549372342869,4.4634948819374545,1.92
1732553089.470551,ble-pd-B43A31EF7527,226,17,-74.0,-69.0,,-67.0,-37.0,2.55459146928776,-2.3537315988162395,,2.985775359267001,-0.8364007118786758,0.3465614137097554,0.219919615050513,,0.8152872197855711,1.2146106532283194,-3.235581874847412,4.707581520080566,1.244232416152954,-6.594409823251917,4.463162965140759,1.92
1732553089.521015,ble-pd-B43A31EB228D,392,21,-83.0,-81.0,-74.0,,-56.0,2.471256897721436,-1.8897213189245727,0.8333904567695483,,1.5057549310103808,0.6474410260301363,0.4478098715065514,0.752097863969043,,1.3084291311616378,-2.894240617752075,4.954081058502197,0.37947744131088257,-6.620329395427254,4.4631066841255125,1.92
1732553089.547931,ble-pd-B43A31EB2289,560,25,-79.0,-74.0,-84.0,,,2.715481020222717,-2.5313905425032077,0.23693185480442555,,,0.44124487981388344,0.06276203081367887,0.5957791629920163,,,-2.861532211303711,5.095340251922607,0.6760749220848083,-6.634154126020774,4.46307666550221,1.92
1732553090.168936,ble-pd-B43A31EF7B26,335,9,-74.0,-78.0,-75.0,-71.0,,2.607468532731283,-2.26930885962851,1.1637587857871858,2.9361500155144644,,0.32091836820560043,0.49932053357378225,0.59600027194152,0.5120029394484167,,-3.7287375926971436,4.646670818328857,0.8880997896194458,-6.9531178213034535,4.462384076887098,1.92
1732553090.46844,ble-pd-B43A31EF7527,227,2,-82.0,-77.0,,-69.0,-38.0,2.7157686416204454,-2.4266915600400503,,3.0899006968313554,-0.31310105644812747,0.4032037541709736,0.18722766483886585,,0.6702412136496589,0.9718485316828257,-3.1217684745788574,4.645403861999512,1.1395703554153442,-7.1069505643440785,4.462050048883167,1.92
1732553090.521446,ble-pd-B43A31EB228D,393,14,-84.0,-80.0,,,-48.0,2.4622213247750158,-1.9244051305392742,,,0.17736688177001528,0.6551477481716349,0.4609357602817113,,,1.2696401379550375,-2.858959197998047,5.02087640762329,0.339969664812088,-7.1299534604565595,4.465448580168929,1.92
1732553090.542308,ble-pd-B43A31EB2289,561,23,-90.0,-87.0,-87.0,,-71.0,2.759586696299955,-2.4962325550564177,0.22905449061608016,,-0.5937588949009903,0.3230681717060533,0.10213926853667069,0.6478842426145528,,1.1570183878788711,,,,-7.129834022892868,4.474298903638508,1.92
1732553091.167734,ble-pd-B43A31EF7B26,336,17,-74.0,-83.0,-74.0,-71.0,,2.6372442716150233,-2.244653580572665,1.1436905353928934,-2.9914393702733815,,0.14105795569303206,0.5985897966274586,0.5558337773011588,0.6015139475043655,,-3.6918509006500244,4.6371049880981445,0.745918869972229,-7.126253380686481,4.739624491131781,1.92
1732553091.469873,ble-pd-B43A31EF7527,228,7,,-73.0,,,,,-2.453528234344779,,,,,0.2113103809051002,,,,,,,-7.124523597058049,4.8678014579985724,1.92
1732553091.522069,ble-pd-B43A31EB228D,394,33,-83.0,-80.0,,,-40.0,2.561312222614684,-1.959576566949569,,,0.13895237627802523,0.6669683884070333,0.4770591367322963,,,1.0429936550351602,,,,-7.124224768418682,4.889944660175646,1.92
1732553091.54533,ble-pd-B43A31EB2289,562,35,-82.0,-86.0,-85.0,-84.0,,2.800318147276063,-2.4982554922204416,0.19253562785225958,2.9580667660213806,,0.38060912929809143,0.10492209710585695,0.597576596990738,0.6809748181071144,,-2.6984636783599854,5.21983289718628,0.6172703504562378,-7.124091596279432,4.899812715694095,1.92
1732553092.169117,ble-pd-B43A31EF7B26,337,29,-73.0,,-74.0,-69.0,-48.0,2.7048454200933763,,1.2216202215269014,-2.95370477447194,0.14508543036527868,0.08757663764292663,,0.6425266282915858,0.5201343026257285,0.7626681463731307,,,,-7.120520337553387,5.164442987294039,1.92
1732553092.521386,ble-pd-B43A31EB228D,395,18,-79.0,-74.0,,-79.0,-43.0,2.541899908796878,-2.0384934868996694,,-3.0797607109808784,0.16362211701769305,0.4827935217704821,0.5433929534269082,,0.6634823771191469,1.0062305617914327,-2.850024700164795,5.087204933166504,0.2982947826385498,-7.118503553394427,5.313886693472975,1.92
1732553092.541705,ble-pd-B43A31EB2289,563,31,,,-79.0,,-61.0,,,0.2557582731824137,,0.39595558184793617,,,0.5064410939593543,,0.7104807461583729,,,,-7.118387224573764,5.322506659084056,1.92
1732553093.168704,ble-pd-B43A31EF7B26,338,25,-70.0,-80.0,-69.0,-73.0,-47.0,2.770129085791143,-2.1438340248694265,1.2403627503305523,-3.017461649916764,0.1814452507302655,0.11409311676084354,0.5672868680166128,0.6587960125489345,0.4305853778137595,0.6899933388299803,-3.68784236907959,4.643421173095703,0.6478890776634216,-7.114797576745304,5.588499563172941,1.92
1732553093.470568,ble-pd-B43A31EF7527,230,28,-93.0,-81.0,,-81.0,-51.0,2.6724155748672636,-2.46206979090899,,3.1066157610971286,0.2485006951378564,0.4284517530169289,0.15538731032004202,,0.6137824648560881,0.682812929647916,,,,-7.113069367526326,5.7165598662992405,1.92
1732553093.524145,ble-pd-B43A31EB228D,396,7,-71.0,-86.0,,-92.0,-53.0,2.7456791364553434,-2.0003221326794542,,-3.0662928390322386,0.41941510081831124,0.5037981728935598,0.622365966207468,,0.6801661492421118,0.9346843740425657,-2.8533666133880615,5.157532215118408,0.20252469182014465,-7.11276263248894,5.739288932569474,1.92
1732553093.5588,ble-pd-B43A31EB2289,564,7,,,-65.0,,,,,0.3283685613550971,,,,,0.37717498307243424,,,,,,-7.112564228272195,5.753990685030324,1.92
1732553094.16815,ble-pd-B43A31EF7B26,339,12,-80.0,-87.0,-70.0,-69.0,-51.0,2.733332721641736,-2.173399107710941,1.1874633163338721,-2.882648707111427,0.5606058397408277,0.09213436321010984,0.5512408563956945,0.7034937093364974,0.4099006389166277,0.4231219515440247,-3.7110788822174072,4.654431343078613,0.575644850730896,-7.109075623179887,6.012496322370354,1.92
1732553094.468482,ble-pd-B43A31EF7527,231,34,-79.0,-80.0,-81.0,-76.0,-51.0,2.665099871352816,-2.403890906367337,1.6284676128327804,3.129216944004195,0.5565224450030971,0.5387837872387944,0.1777510890606847,0.5894992294045276,0.6204200609779743,0.4083211273678902,-3.0832605361938477,4.585833549499512,1.0545814037323,-7.107356184852845,6.13990670240417,1.92
1732553094.523184,ble-pd-B43A31EB228D,397,24,-81.0,-85.0,,-75.0,-53.0,2.926727751577764,-2.0273750556646974,,-3.002714928012668,0.6269030658077589,0.46035419247866527,0.6507626536997376,,0.6949478251355148,0.9136212797712873,,,,-7.107043009049514,6.16311302943096,1.92
1732553094.538402,ble-pd-B43A31EB2289,565,27,-80.0,,-78.0,-89.0,-64.0,3.007682522393993,,0.3595451229722187,2.988856104016005,0.6065622640632694,0.5299811743087283,,0.38456835102217135,0.7775117444613967,0.4429245711130637,-2.5483670234680176,5.34993839263916,0.574799418449402,-7.10695588409293,6.169568988713869,1.92
1732553095.169475,ble-pd-B43A31EF7B26,340,12,-66.0,-73.0,-64.0,-81.0,-49.0,2.744628785721416,-2.19224949453874,1.1781859283604719,-2.8223800400623884,0.7013368089722897,0.1198460690252543,0.5637709627454901,0.7242742221643311,0.4107789494441359,0.522360531236157,-3.8014423847198486,4.737947940826416,0.5476542711257935,-7.103342912104059,6.437290213089162,1.92
1732553095.470096,ble-pd-B43A31EF7527,232,26,-81.0,-85.0,-74.0,-80.0,,2.713108143691456,-2.393633208796679,1.6071287682824116,3.140977463377985,,0.6329192080800978,0.17816577653192367,0.6390099240721364,0.6096953781101708,,-3.11527156829834,4.551909446716309,0.9431377053260803,-7.1016218192158105,6.564823196108441,1.92
1732553095.519787,ble-pd-B43A31EB228D,398,20,-70.0,-84.0,-57.0,-81.0,-58.0,2.9592422853265417,-2.0535957408092904,2.3017717280521395,-2.964891382630818,0.9652028571856146,0.40423050263974,0.6367110834191799,1.0560761307967583,0.6623300938944968,0.7986953482959386,-2.8654565811157227,5.22962236404419,0.08644016087055206,-7.101337332015282,6.585903697667584,1.92
1732553095.543251,ble-pd-B43A31EB2289,566,16,-75.0,-88.0,-64.0,,-66.0,3.1247572144427482,-2.4953007149909987,0.38383927738424856,,0.7923528400166341,0.5154231706573782,0.12452778138593751,0.41176428575795154,,0.563787623106586,-2.4443564414978027,5.47618865966797,0.5639557242393494,-7.101202997675599,6.595857872238104,1.92
1732553096.169097,ble-pd-B43A31EF7B26,341,0,-70.0,-75.0,-59.0,-77.0,-49.0,2.9292982346619088,-2.1745847470282444,1.1455986903139355,-2.798968190919502,0.9411146027614504,0.16507652286650915,0.41277984895013964,0.7023988172333385,0.4210354818818171,0.5954224058492371,-3.914454698562622,4.861937999725342,0.570114254951477,-6.865810906584092,6.69284795061297,1.92
1732553096.46854,ble-pd-B43A31EF7527,233,36,-88.0,,-74.0,-89.0,-55.0,2.69359409712001,,1.594063832606701,-3.0777588127894657,0.5024906661994528,0.6753816471857299,,0.6462959333404296,0.5150696693121839,0.3403074419517871,-3.2525475025177,4.52911615371704,0.8103604316711426,-6.697124567943325,6.6985008272496485,1.92
1732553096.523537,ble-pd-B43A31EB228D,399,25,-72.0,-87.0,-66.0,-84.0,-53.0,2.9941254345488355,-1.9940483909415003,2.291605376906871,-2.877921596176536,1.0895025984566293,0.41604731458107147,0.35976250349619643,1.0388948801821667,0.6209652766321409,0.7375155709896424,-2.886906623840332,5.302242755889893,0.013112757354974747,-6.666142903432128,6.699539059088052,1.92
1732553096.542583,ble-pd-B43A31EB2289,567,36,-78.0,-86.0,-75.0,,-61.0,3.0698683991117792,-2.447749441095416,0.4931029179558015,,0.9901734689948568,0.4943488778717951,0.0926828911708821,0.48108307327086514,,0.5629227754524097,-2.39448618888855,5.606337547302246,0.5646865367889404,-6.65541364943136,6.699898608947032,1.92
1732553097.169883,ble-pd-B43A31EF7B26,342,17,-71.0,-75.0,-59.0,-74.0,-53.0,-3.1344162334003567,-2.2573643158233954,1.1430007766705632,-2.7664203676570986,1.0822518555362686,0.2609625560056193,0.32547869867722484,0.7496339073285017,0.3935394754702123,0.35146490191140123,-4.02463722229004,4.948660373687744,0.5875309705734253,-6.302034407875025,6.711740760923161,1.92
1732553097.472921,ble-pd-B43A31EF7527,234,7,-73.0,,-63.0,,,2.642885912068247,,1.673856932555437,,,0.6526656820356811,,0.6465741005162883,,,,,,-6.131322884516587,6.717461503869984,1.92
1732553097.523274,ble-pd-B43A31EB228D,400,28,-76.0,-89.0,-60.0,-76.0,-57.0,3.096357797210361,-1.9241243002023254,2.2776924907400793,-2.8878754270668163,1.3175745569674582,0.23082672445298702,0.3763018657090518,1.1326651816380202,0.6732839417741019,0.8262072321492451,-2.9124207496643066,5.38196611404419,-0.048766627907753,-6.10295734179367,6.718412066405381,1.92
1732553097.543143,ble-pd-B43A31EB2289,568,13,-79.0,-85.0,-60.0,,-67.0,3.059245049523453,-2.343769245810471,0.9062390978597937,,1.0545277994515685,0.607549735798921,0.11145534724728252,0.7197523077914311,,0.5967902241520187,-2.397491216659546,5.73393964767456,0.5632997751235962,-6.091764464142654,6.7187871528355,1.92
1732553098.170073,ble-pd-B43A31EF7B26,343,10,-69.0,-73.0,-61.0,-68.0,-52.0,3.083144257145824,-2.2351658028731487,1.1284402097266637,-2.7069615678955534,1.210115465561435,0.2736192290862209,0.2684655796132404,0.5463497280271686,0.42450411604359084,0.48204479003449574,-4.121258735656738,4.984078407287598,0.6054033637046814,-5.73859365606213,6.730622319961905,1.92
1732553098.470486,ble-pd-B43A31EF7527,235,18,-84.0,,-58.0,-85.0,-57.0,2.494405626548623,,1.5909159761982272,-2.8464773868698616,1.6074259665880313,0.6801503034336258,,0.8229809590167555,0.5307958019966699,0.6099059501345078,-3.4420812129974365,4.51169776916504,0.6787102818489075,-5.569360883714508,6.736293508231641,1.92
1732553098.52479,ble-pd-B43A31EB228D,401,6,-64.0,-87.0,-63.0,,-55.0,3.0214185746644038,-1.8589390383068374,2.2515599562275677,,1.5127366849267514,0.15915896227959628,0.3217252394368672,1.356047272290286,,0.8362372687972301,-2.931847095489502,5.485305309295654,-0.0219045877456665,-5.538769609470167,6.737318657635294,1.92
1732553098.546552,ble-pd-B43A31EB2289,569,17,-82.0,-92.0,-72.0,,-76.0,3.093868274223355,-1.905189224851862,1.100752655453655,,1.7975251704193025,0.584587960880258,0.1122699250009537,0.9905113018669068,,0.5532667799763041,-2.4825003147125244,5.873697757720947,0.6243860125541687,-5.526510341090208,6.737729480066833,1.92
1732553099.170367,ble-pd-B43A31EF7B26,344,23,-68.0,-92.0,-61.0,,-49.0,3.107407785205318,-2.221651325605433,1.2697166444976233,,2.843448278867591,0.26565659380872253,0.3833429973151123,0.41429978156327507,,1.2069779438478014,,,,-5.17509431754252,6.749505842309762,1.92
1732553099.479316,ble-pd-B43A31EF7527,236,30,-82.0,,-58.0,-76.0,,0.7963368312588398,,1.5604004111636633,-2.929778935238668,,0.5616835105040586,,0.8558314505370465,0.5713217568051645,,-3.6708502769470215,4.503512382507324,0.5680097937583923,-5.001052928574581,6.755338172950402,1.92
1732553099.540295,ble-pd-B43A31EB228D,402,35,-72.0,-87.0,-66.0,,-54.0,3.0399413926781227,-1.8485974511618417,2.25500874983922,,1.8647830868427586,0.17465546389909023,0.2876134415348011,1.4194620646930893,,0.7586028552647062,-2.97613000869751,5.609675884246826,0.0025846976786851883,-4.966701401759877,6.75648933281865,1.92
1732553099.550166,ble-pd-B43A31EB2289,570,4,-70.0,-75.0,-67.0,,-55.0,3.111701333514744,-1.9648630748714309,1.201881404159452,,2.015593953366634,0.5605102548858244,0.09105168003607335,1.075985190736891,,0.4596195381322263,,,,-4.961140734625488,6.756675677282473,1.92
1732553100.168947,ble-pd-B43A31EF7B26,345,26,-69.0,-80.0,-65.0,-70.0,-56.0,-3.0534763762862323,-2.237421766632555,1.2025027196417677,-2.5643650041722417,2.2260468585449464,0.28524505908788,0.4317117285072949,0.3683311244349855,0.44611606776374735,1.008646527611914,-4.2409405708313,5.027112007141113,0.6159290075302124,-4.612560533016259,6.7683570078132265,1.92
1732553100.474792,ble-pd-B43A31EF7527,237,0,,,-55.0,,-53.0,,,1.5323173774687777,,2.056641091700737,,,0.8207510942360322,,0.5230674580614486,,,,-4.440267731910254,6.774130741228082,1.92
1732553100.522018,ble-pd-B43A31EB228D,403,12,-76.0,-79.0,,,-55.0,2.9360791754294686,-1.898554358470093,,,1.8308834464075237,0.23738802100964249,0.2684131652740363,,,0.8800815374328602,-3.02294659614563,5.75490379333496,0.06602919101715088,-4.413663733724793,6.775022272344334,1.92
1732553100.542658,ble-pd-B43A31EB2289,571,7,-67.0,-86.0,-69.0,-87.0,,3.111748205149929,-1.9769731341382937,1.1364565909239115,-1.7487290434419247,,0.5240363995444262,0.09284258929012439,1.0579337522361159,0.25149250497210884,,-2.5970311164855957,6.04613447189331,0.706875741481781,-4.402036525776885,6.775411913691038,1.92
1732553101.171202,ble-pd-B43A31EF7B26,346,9,-66.0,-75.0,-73.0,-64.0,-52.0,-3.0762397457036847,-2.1660782110323678,0.9222902360658103,-2.4158333196435793,-0.13333172016511327,0.36991111133070226,0.2846945171115334,0.2660114600239756,0.5133209378718969,1.1661541655654446,-4.33672571182251,5.078125,0.6370965838432312,-4.047956497074853,6.787277549864614,1.92
1732553101.472076,ble-pd-B43A31EF7527,238,21,-91.0,,,,-51.0,2.7945529361482597,,,,2.1611960776625416,0.5121905258576992,,,,0.39720150935601894,,,,-3.8784640278830467,6.792957440879544,1.92
1732553101.521993,ble-pd-B43A31EB228D,404,9,-62.0,-80.0,,,-55.0,2.9946426204325287,-1.9430053133826601,,,2.1372802445123353,0.35574798788998374,0.25646384442371656,,,0.729026787225715,-3.0655713081359863,5.9120073318481445,0.151467889547348,-3.8503440986613544,6.793899772619051,1.92
1732553101.543189,ble-pd-B43A31EB2289,572,5,-67.0,-79.0,-69.0,-74.0,,3.0379541418727056,-2.126583398908438,1.0527579652365742,-1.6639991086224541,,0.40725891627332356,0.10007987935522604,1.040947178697209,0.14330413233543213,,-2.729567527770996,6.202908992767334,0.7961103916168213,-3.8384036771660126,6.794299910118311,1.92
1732553102.168793,ble-pd-B43A31EF7B26,347,8,-71.0,-77.0,-66.0,-65.0,-48.0,-3.089225319178911,-1.9999604754034217,0.8227447366280655,-2.0464233153614892,2.4306167709652144,0.4060764394598148,0.20002360459972177,0.24712115906933915,0.43650605097019646,1.019126887140245,-4.38809871673584,5.11222791671753,0.720246434211731,-3.4859798495960956,6.806110045053549,1.92
1732553102.471925,ble-pd-B43A31EF7527,239,3,-69.0,,,-85.0,-51.0,2.765293850515995,,,-2.8136818896260807,2.251168913330331,0.4968064762152338,,,0.551485134846682,0.297705646635342,-3.924082040786743,4.51088809967041,0.42892706394195557,-3.3152153728681273,6.811832562529761,1.92
1732553102.530423,ble-pd-B43A31EB228D,405,19,-93.0,-78.0,,,-60.0,2.968389178406528,-1.9475609167433496,,,2.200478050633101,0.32135476043972355,0.34323156353028844,,,0.5954224059152937,-3.1136717796325684,6.08797550201416,0.23570552468299866,-3.28226147700879,6.812936886148922,1.92
1732553102.543407,ble-pd-B43A31EB2289,573,15,-65.0,-77.0,-85.0,-89.0,-59.0,3.0354305304237466,-2.065469977161627,1.002502517570125,-1.6615431414651833,2.189263079668957,0.49112135965721443,0.0982138107017859,0.9368042642696603,0.15478333867432564,0.3475821416366512,-2.850144863128662,6.397881507873535,0.867242693901062,-3.2749471520090014,6.813181997740278,1.92
1732553103.169771,ble-pd-B43A31EF7B26,348,6,-58.0,-69.0,,-67.0,-58.0,3.09778631681908,-1.8274767195047503,,-2.0371901358621844,2.4764564685441397,0.4863379228652686,0.213136560398838,,0.4418159614201373,0.5835339435448968,,,,-2.9220951908130957,6.825006479934406,1.92
1732553103.470979,ble-pd-B43A31EF7527,240,6,-69.0,,,-70.0,-47.0,2.6211864755062813,,,-2.313908818404067,2.335855239679225,0.5330016983275825,,,0.5818338528389525,0.2728420409462208,,,,-2.752414568159341,6.83069267619206,1.92
1732553103.521591,ble-pd-B43A31EB228D,406,0,-61.0,-76.0,,,-67.0,2.9570462426916624,-1.8837455849125984,,,2.343827909912673,0.5159310021877427,0.23230258175008167,,,0.411446085085075,,,,-2.7239031220033567,6.831648128122262,1.92
1732553103.543318,ble-pd-B43A31EB2289,574,17,-65.0,-80.0,-81.0,-87.0,-71.0,2.999946572059531,-1.999664598206314,1.0004521498468728,-1.3875507369312152,2.314118133434532,0.5546246355872356,0.14253477838602188,0.9406016656680044,0.20547432969230056,0.3862042947078321,-2.964378595352173,6.570435523986816,0.914981186389923,-2.711663570303541,6.832058289824773,1.92
1732553104.168861,ble-pd-B43A31EF7B26,349,28,-61.0,-74.0,-80.0,-78.0,-61.0,3.092819521386082,-1.511032461930483,0.7986764182764744,-2.1266164221059554,2.306397460807336,0.5652459545152304,0.21070404570391643,0.2936488303551932,0.36987003207088776,0.5910193433248968,-4.45741319656372,5.272464752197266,0.8131924271583557,-2.3592741060904476,6.8438672732037045,1.92
1732553104.470655,ble-pd-B43A31EF7527,241,4,-70.0,,,-61.0,-46.0,2.5964526331982793,,,-1.6122976976421466,2.4624976605420783,0.331528768173126,,,0.703094900963258,0.29026418647129004,,,,-2.1892633698777066,6.849564531953082,1.92
1732553104.521796,ble-pd-B43A31EB228D,407,29,-61.0,-82.0,,-75.0,-61.0,2.9488900455371856,-1.8775430827338038,,-1.4044365098228624,2.3322439896047324,0.49231106029518007,0.21402026382755351,,0.9920159878828017,0.2849072609456239,-3.14640998840332,6.282299995422363,0.326875627040863,-2.1604539201846853,6.85052997033059,1.92
1732553104.538481,ble-pd-B43A31EB2289,575,3,-60.0,-77.0,-69.0,-82.0,-63.0,2.8179370884158095,-1.9802987565495302,0.952765321051805,-1.28810723656322,2.9696633926098346,0.9774383101288987,0.1415983776572364,0.9050178387629106,0.16452884378833435,0.7779718219940752,-3.0760786533355713,6.71350908279419,1.001847743988037,-2.1510546970930733,6.850844949297148,1.92
1732553105.167564,ble-pd-B43A31EF7B26,350,11,-56.0,-80.0,-87.0,,-61.0,3.091466635552322,-1.500529886697592,0.8076089268887091,,2.4424378121566317,0.613330859314238,0.25974817119329996,0.33924594322190305,,0.6034116484079771,,,,-1.796671031516822,6.862720760697752,1.92
1732553105.469716,ble-pd-B43A31EF7527,242,23,-69.0,-85.0,,-68.0,-50.0,2.6622305815943643,-1.4315351060208004,,-1.5604651259781521,2.5416826744198655,0.4000416831401816,0.29771557720828506,,0.7631156277148098,0.35216658918517496,,,,-1.6264586218328914,6.868424777761185,1.92
1732553105.518794,ble-pd-B43A31EB228D,408,31,-66.0,-75.0,,-72.0,-59.0,2.9166508826451225,-1.8605186923074177,,-1.291375867327129,2.3281982579771294,0.45167388522166096,0.17248538708483913,,0.9119825376456858,0.23229496321363016,,,,-1.5988113296009425,6.869351270881996,1.92
1732553105.534633,ble-pd-B43A31EB2289,576,32,-74.0,-89.0,-91.0,-82.0,,2.819030582359396,-1.8752038951903327,0.7189704036953839,-1.2529409933170508,,0.9851095456488719,0.1880984352915377,0.8235957497544003,0.12797880539500306,,-3.180842399597168,6.84984588623047,1.073801875114441,-1.5898886868351036,6.869650279084052,1.92
1732553106.169073,ble-pd-B43A31EF7B26,351,31,,-72.0,,,-62.0,,-1.4779919538664148,,,2.484659739883519,,0.269130321266081,,,0.41361858508604027,,,,-1.2324872425293476,6.881627219781861,1.92
1732553106.471373,ble-pd-B43A31EF7527,243,24,-52.0,-82.0,-75.0,-93.0,-58.0,1.87420867189097,-1.4243999648282601,0.12977370939068922,-1.4629839758593821,2.494773016548157,0.7328268974260934,0.34363989270442485,0.19025419761492962,0.86836814821054,0.3118918448601827,-4.0658793449401855,4.559853553771973,0.37096577882766724,,,
1732553106.521619,ble-pd-B43A31EB228D,409,11,-71.0,-74.0,,-67.0,-51.0,3.0391206064301604,-1.87410134649904,,-0.8967832780933583,2.4438683083637316,0.5145232219460132,0.16255149661322096,,0.7232193440565508,0.357676538829158,,,,,,
1732553106.543534,ble-pd-B43A31EB2289,577,29,-63.0,,-84.0,,,2.8403545132076604,,0.4975823549093148,,,0.9726163906592011,,0.6542345502338467,,,,,,,,
1732553107.169217,ble-pd-B43A31EF7B26,352,36,,-76.0,,,,,-1.6848150414927858,,,,,0.22455294942551923,,,,,,,,,
